Date,Text,Sentiment Scores,Sentiment Label
14/06/2021,"ElectricVTOL: 
@ja_miami
 
@Skybiome
 She is a driving force behind at least 5 #eVTOL major development efforts.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
14/06/2021,"...In my view, no other VTOL aircraft comes close. It is an honor to be associated with XTI’s world-class management team which has developed and certified over 30 new aircraft over their careers.” 2/5 #VTOL","{'neg': 0.057, 'neu': 0.859, 'pos': 0.083, 'compound': 0.25}",positive
14/06/2021,She is a driving force behind at least 5 #eVTOL major development efforts.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
13/06/2021,"These 4 companies are among the leading #eVTOL developers in the world but all 4 have years of work ahead of them before certification. Among these 4 companies, only 
@jobyaviation
 has a pre-production prototype being used for certification testing. The other 3 have farther to go.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
12/06/2021,A different type of electric vertical takeoff and landing (#eVTOL)!,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
12/06/2021,"PUBLISHERS NOTE/
Erin, Larry Pages' @OpenerAero & 
@KittyHawkCorp
 #eVTOL's Have Been Consumer Testing For A Few Years, Now! 

Not Illegal To Pilot An Ultra Light #EV! 

^TJT
CER","{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.5435}",positive
12/06/2021,"New category on a sugar high right now. There may be 1-2 SPAC babies in the #eVTOL space that ultimately turn the trick, but the close followers like Hyundai and other not so prominent players will be in a much better position to make #UAM #AAM a reality after the smoke clears.","{'neg': 0.076, 'neu': 0.774, 'pos': 0.15, 'compound': 0.6416}",positive
12/06/2021,VTOL crash safety should be paramount in every #eVTOL design.,"{'neg': 0.2, 'neu': 0.593, 'pos': 0.207, 'compound': 0.0258}",neutral
12/06/2021,"5\ While SPACs promise derisking #UAM with large amounts of capital injection, they are still unproven from a post-merger stock performance perspective and put retail investors at unreasonably high risk (PIPE investors and SPAC sponsors usually profit while retail subsidizes).","{'neg': 0.048, 'neu': 0.831, 'pos': 0.12, 'compound': 0.4767}",positive
12/06/2021,"#ELECTRICAVIATION/
#ElectricPlane
#eVTOL
#PassengerDrones
#UrbanAviation In #Aviation & #Avionics Wing;
- #NearMaintenanceFREE! 
- 60%+ Less OP Costs!
- #ZeroEmissions, Zero #Health, #Pollution & #Climate Liability! 
- Ultra Quiet!
See:

@Lilium


@eHang


@Volocopter

-

@HarbourAirLtd","{'neg': 0.102, 'neu': 0.898, 'pos': 0.0, 'compound': -0.453}",negative
11/06/2021,"Archer CEO’s on 
@CNBC
. They are no longer calling them “flying cars” and now calling them eVTOL’s this is bullish and will boost consumer sentiment. Almost seems like CNBC is getting on board? @ev_spacs 
@davidfaber
 
@SquawkStreet
 #eVTOL #SPAC #SPACSquad 
@jobyaviation
 $ACIC $RTP","{'neg': 0.048, 'neu': 0.846, 'pos': 0.107, 'compound': 0.4062}",positive
11/06/2021,"In my opinion, the $375M cash will not be enough to get them all the way through certification, production, and commercial operations. Has some strong backing, but will need more capital. The #eVTOL field is also becoming crowded, so think focus will be on industry leaders.","{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.296}",positive
11/06/2021,"“Flotation values company at $2.2bn despite the fact its #eVTOL aircraft is still to make its first test flight”

#SPAC is #smack
#VaporTech","{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.4019}",positive
11/06/2021,"Mega 
@FutureFlightAIN
 #eVTOL news week: 
@EveAirMobility
 wins orders and seeks SPAC merger; 
@ArcherAviation
 unveils #Maker; launch orders for 
@ElectraAero
 and 
@Airflow
 #eSTOL aircraft; and 
@Honeywell_Aero
 partners with 
@Lilium
. Any chance of a quiet Friday afternoon, industry PRs?","{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.6908}",positive
11/06/2021,Woke up feeling great!!!! Ready for another workout! Meet me at Zachary High for the Hud Jackson Football Camp! #UAM,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.6331}",positive
11/06/2021,"As we prepare for volume manufacturing of our transformative electric aircraft, we’re standing shoulder-to-shoulder with 
@toyotamotorcorp
 — the world leader in high-quality, high-volume vehicle production. Read Justin Lang's blog post about this partnership. #evtol #manufacturing","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
11/06/2021,"As we work to realise the future of electric flight, we are excited to announce conditional pre-orders of up to 1000 #eVTOL aircraft via agreements with 
@AmericanAir
, 
@VirginAtlantic
 and 
@avolon_aero
 – providing a near term and actionable route to market.","{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.5423}",positive
11/06/2021,"@ArcherAviation
 Made the most ridiculous presentation tonight. Good timing too, 3AM in Europe. I guess Californian VCs loves to invest in Theranos type of companies. Good job, kiddos! 
#evtol #manneddrone #venturecapital #california","{'neg': 0.071, 'neu': 0.682, 'pos': 0.247, 'compound': 0.7905}",positive
10/06/2021,"This 
@VerticalAero
 SPAC deal is packed. $4bn / 1000 pre order from 
@AmericanAir
 &others , partnerships with 
@Microsoft
, 
@honeywell
 (again), 
@RollsRoyce
. All in a nice bow tie from 
@Broadstone_ltd
. And then, of course, we have the 
@ArcherAviation
 reveal tonight… #evtol #uam #SPAC","{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.4215}",positive
10/06/2021,"#Scope, #pilots, #ATC-interoperability, #economic #viability, what else? 

Hope they got an #EVTOL-load of warrants in exchange for the #virtue #signaling, us-too #LOI.","{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.4404}",positive
10/06/2021,"So much #eVTOL news this week!!!!!!!!!!!!!! everyone send your thoughts and prayers to 
@elanhead","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
10/06/2021,Big bet by Dublin-based jet lessor Avolon on eVTOL aircraft as it places order for up to 500 electric eVTOL aircraft valued at $2bn from Vertical Aerospace. Makes Avolon a launch customer for the VA-X4. Deliveries slated to start in 2024. #aviation #airtaxi,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.4404}",positive
10/06/2021,"ElectricVTOL: 
@ArcherAviation
 
@VTOLsociety
 We're looking forward to seeing everyone in person again for this momentous #eVTOL event!","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
09/06/2021,We're looking forward to seeing everyone in person again for this momentous #eVTOL event!,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
09/06/2021,"Our founder 
@JoeBen
 Bevirt joined the TC: Mobility 2021 event earlier today alongside 
@ReidHoffman
. As well as discussing future markets, they also touched on recent announcements and how we intend to “make customers into raving fans”! Read more below.
#TCMobility #uam #evtol","{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.3382}",positive
09/06/2021,"Easing my way into SPACs again, got my Archer Warrants ( $ACIC-WT ) ready for their big event tomorrow. When everything is electrifying, lets put our eyes to the sky as well! 
@ArcherAviation
 #eVtol","{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.7088}",positive
09/06/2021,"Great video 
@iPegasusImagery
! Super cool #VTOL tech","{'neg': 0.0, 'neu': 0.274, 'pos': 0.726, 'compound': 0.8908}",positive
08/06/2021,"Pls upload a harrier landing videos on warships consider this as a dare and do not do vtol landing this is a challenge for you ! 
#WarThunderGame #WarTunderfighteraircraft
#VTOL","{'neg': 0.057, 'neu': 0.834, 'pos': 0.11, 'compound': 0.1007}",positive
08/06/2021,"Traffic jams are a huge problem. 
@TTITAMU
 estimated that congestion cost urban Americans $179 billion in a single year. Extra fuel costs + extra time spent in the car #eVTOL #climatechange #flyelectric","{'neg': 0.084, 'neu': 0.844, 'pos': 0.072, 'compound': -0.1027}",negative
08/06/2021,"On a rel basis, any of the non pick & shovel #EV de-spacs like $FSR or #eVTOL names. I’ll give you one of mine that val-wise is high but  their future: $SRNG

For more popular names that I love, I’d skew to trimming $UPST or $STEM on the nice move up ( 30% of $STEM yesterday)","{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.9468}",positive
08/06/2021,"fkn love this game 
@elonmusk
 isn't the only one that can destroy #VTOL #craft #lol","{'neg': 0.169, 'neu': 0.628, 'pos': 0.203, 'compound': 0.1779}",positive
07/06/2021,"AAC produces vertical takeoff and landing (#VTOL) unmanned aerial systems (#UAS) targeting commercial and military markets to help improve #safe and reliable performance out in the field. 
 
#NIST #Innovation #PublicSafety #PulseAccelerator","{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.6808}",positive
07/06/2021,$RTP trading like someone is ready for an announcement after market... #Joby #eVTOL,"{'neg': 0.0, 'neu': 0.688, 'pos': 0.312, 'compound': 0.6124}",positive
07/06/2021,"The International Congress of Prehistorians is being held in #Ávila, Technologies #LiDAR and #3D applied to research of architecture in the #archeology of #MetalAges. Tomorrow at 10.30 the #IMBEAC team will participate.
#DiputaciónÁvila #FundaciónAvila #UISPP #UAM 
@UAM","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
07/06/2021,"Joby is by far the most far along in development, tech, and certification... but there are literally hundreds of other #eVTOL companies that will likely fail.","{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.6956}",negative
07/06/2021,Definitely a lot of hurdles to overcome... I was also skeptical when I first heard about #eVTOL. Didn't realize they have been in the works for nearly 2 decades. I honestly believe we see them operating in some capacity prior to 2030.,"{'neg': 0.055, 'neu': 0.81, 'pos': 0.136, 'compound': 0.5267}",positive
07/06/2021,"""#Joby is partnering with parking garage operator, REEF Technology, and real estate company, Neighborhood Property Group (NPG) to build #skyport infrastructure for its aircraft, according to the release."" #UAM #vertiports","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
06/06/2021,Do you know that EHang has been sued multiple times on claims such as Fraud and Breach of Contract in United States? #UAM,"{'neg': 0.138, 'neu': 0.761, 'pos': 0.101, 'compound': -0.25}",negative
06/06/2021,Do you know that EHang has been consistently sued on claims such as Fraud and Breach of Contract in United States? #UAM,"{'neg': 0.143, 'neu': 0.752, 'pos': 0.105, 'compound': -0.25}",negative
06/06/2021,We have speculated this deal to be #eVTOL since #IPO,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
05/06/2021,"+100

@JobyAviation
 Joins; 

@eHang


@Volocopter


@Lilium

@OpenerAero

@HoverSurfClub

#Aviation #Aeronautics Wing, Surging Global #ElectricFueledVehicle: #UrbanAviation
#PassengerDrone
#eVTOL
#AirTaxi
Industry!
See #Vertiport
+

@HarbourAirLtd
 #ElectricSeaPlane!

Info: 
@DarrellAviation","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
05/06/2021,"New Entry
University student aiming to pass #UAM raids this VSR!!!
Seguir con mis estudios

#StudyRoom
#ZoomStudy
#Studywithme","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
05/06/2021,"Contrary to rumors spread around the 
@WiskAero
 lawsuit against 
@ArcherAviation
, 
@Boeing
 CEO David Calhoun yesterday insisted it remains committed to Wisk’s plans to bring #eVTOL aircraft to market through its joint venture with 
@kittyhawkcorp
.","{'neg': 0.053, 'neu': 0.889, 'pos': 0.058, 'compound': 0.0516}",positive
05/06/2021,"ElectricVTOL: 
@VTOLsociety
 
@AFHF
 
@BurkhardDomke
 The 20th Century proved that non-helo military VTOL was possible. The #eVTOLrevolution will prove that #eVTOL is commercially viable.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
05/06/2021,"ElectricVTOL: 
@JCrz_
 
@icao
 
@ehang
 
@ArcherAviation
 
@jobyaviation
 
@AirspeederHQ
 In 2013, 
@VTOLsociety
 was the world's first international organization to recognize the transformative potential of #eVTOL technology, and has been leading efforts to support the global #eVTOLrevol…","{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.4019}",positive
04/06/2021,The 20th Century proved that non-helo military VTOL was possible. The #eVTOLrevolution will prove that #eVTOL is commercially viable.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
04/06/2021,"In 2013, 
@VTOLsociety
 was the world's first international organization to recognize the transformative potential of #eVTOL technology, and has been leading efforts to support the global #eVTOLrevolution ever since. We were pleased to help 
@icao
 in this important dialogue.","{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.8519}",positive
04/06/2021,It'll be easier to tell them apart. #eVTOL,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4215}",positive
04/06/2021,An older type of vertical takeoff and landing vehicle! #VTOL,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
03/06/2021,"@Treyarch
 
@CallofDuty
 #VTOL is still broken for flipped buttons players and tactical ping","{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.4767}",negative
03/06/2021,"A #safety #parachute system helped Deuce Drone get a waiver to operate, but that and other gear cut the operating payload down to about six lbs on Jun1. 

#logistics #Transportation #UAV #EVTOL #DroneDelivery #DroneTech #Tech #DeuceDrones #aviation #drones #robotics #engineering","{'neg': 0.067, 'neu': 0.933, 'pos': 0.0, 'compound': -0.3919}",negative
02/06/2021,Spoiler -#UAM regs aren’t even on the radar!,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
01/06/2021,"Thanks to #ASSUREDUAM there will be #benefits such as aerial observation , #transport of medicines and organs , of shipments and mail  in the #EU cities 
#UAM #drones #urbanairmobility 
@EU_H2020
 
@CIVITAS_EU
 
@POLISnetwork","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4404}",positive
01/06/2021,"+100
TAGS/
#eVTOL 
#PassengerDrone's 
#UrbanAirMobility 
#ElectricAviation 
#Vertiport 
#ZeroEmissions #SkyTaxi 

More Info, Also Follow: 

@DarrellAviation
 

@ElectricVTOL","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
01/06/2021,"ElectricVTOL: 
@JCrz_
 
@ehang
 
@jobyaviation
 It was always Joby's plan to operate their own #eVTOL vehicles. Uber was after them for years for them to join Elevate and they finally did. In fact, the whole Elevate initiative was based around the predicted Joby S4 Gen 2.0 capabil…","{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.296}",positive
01/06/2021,"It was always Joby's plan to operate their own #eVTOL vehicles. Uber was after them for years for them to join Elevate and they finally did. In fact, the whole Elevate initiative was based around the predicted Joby S4 Gen 2.0 capability. Now they will remain integrated.","{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.296}",positive
01/06/2021,"Yes, integrated with Uber's app. Will launch with pilots first to avoid regulatory delays while they build out their platform/routes. Joby recently said they are fully capable of autonomous flight now, continue to develop it further, and will transition when allowed. $RTP #eVTOL","{'neg': 0.046, 'neu': 0.837, 'pos': 0.117, 'compound': 0.5256}",positive
28/05/2021,"The #ASSUREDUAM Consortium will operate through the analysis  of scenarios within 5, 10, 15 years’ timeframe. Immediate #benefits will rise for the #urbanairmobility over the cities  and metropolitan areas in #Europe 

@EU_H2020
 
@CIVITAS_EU
 
@POLISnetwork
 #UAM #drones","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
25/05/2021,"What a fantastic product 
- 300km range
- Up to 100min in the sky
- 2 Passengers
Congrats 
@ehang
 $EH #eVTOL #UAM #autonomousairmobility","{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.7906}",positive
25/05/2021,I need experts to talk about the rise of #eVTOL and #market projections for a piece I’m writing. #journorequest,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
25/05/2021,"Come learn about #AI in the #UAM for #AAM in the National Air Space.  
@NASAaero
 and NASA Aeronautics Research Institute.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
24/05/2021,$RTP Joby is going to lead the #eVTOL revolution.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
24/05/2021,We're working on it! The design of the ASKA™ #evtol is optimized for automotive mass production so we anticipate the purchase price to eventually drop as production rates increase.,"{'neg': 0.062, 'neu': 0.772, 'pos': 0.166, 'compound': 0.5411}",positive
