Date,Text,Sentiment Scores,Sentiment Label
19/05/2023," MOBI'WATCH - In partnership with Archer Aviation, 
@Stellantis
 Group will invest $150 million to develop #eVTOL (
@automobilemag
)","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
19/05/2023," MOBI'WATCH - The American #startup, 
@ArcherAviation
, announces the first test flight of its #eVTOL, ""Midnight"", this summer in #California. With a capacity of four passengers, this #AirTaxi should enter into service in two years. (
@MagazineCapital
)","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
16/05/2023,They are #NotFlyingCars! It's a electric vertical take off and landing (#eVTOL) aircraft.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
16/05/2023,"“I’m excited by the team’s enthusiasm to find solutions to the unique challenges we face, and am looking forward to helping ARC build its aerospace capabilities and validate its goal of designing a new aircraft concept for greener aviation travel.”

#Aviation #eVTOL","{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.875}",positive
15/05/2023,Machines will fly machines and these will talk to machines. #evtol #autonomous,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
15/05/2023,"#JA2024 has a broad range of exhibit areas such as the #manufacture, #operation, and #MRO for #aviation, #space, and #defense technology, as well as new exhibit areas such as #UAM and #decarbonization. 

English application form will be available at the end of May!","{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.3382}",positive
12/05/2023,"#ArcherAviation has completed assembly of its first Midnight #eVTOL aircraft & is preparing for testing. While this initial test program will reduce risk, it does not count ""for credit"" with the #FAA. $ACHR notes the aircraft has caught the attention of DoD.","{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.508}",negative
11/05/2023,That's one beautiful aircraft. Talk about dotting your i's. #EVTOL,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.5994}",positive
10/05/2023,"ElectricVTOL: RT 
@GoFlyPrize
: .
@EASA
 publishes Environmental Protection Technical Specifications, a proposal for the assessment and limitation of noise generated by #airtaxis, stemming from the agency’s need to develop a new regulatory framework for #eVTOL: …","{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.296}",negative
10/05/2023,"#eVTOL aircraft have incredible potential to do things that helicopters can't do, or can't do well. But if you want something that can do what a helicopter can do, only a helicopter can do it.","{'neg': 0.042, 'neu': 0.916, 'pos': 0.043, 'compound': 0.0111}",neutral
10/05/2023,"Congratulations to eVTOL companies such as Archer for defeating FL legislation that would have delayed this alternative transportation tech from coming to or state.  

#evtol #transportation #forwardthinking","{'neg': 0.139, 'neu': 0.741, 'pos': 0.12, 'compound': 0.1027}",positive
09/05/2023,#AeroVironment #designed #Inc today #introduced #landing #PlugandPlay #takeoff #the Puma™ #vertical #VTOL,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
09/05/2023,"“In the short-term sustainability means improvements using incremental improvements in technology and slowly expanding the regulatory envelope.”

#eVTOL #SustainableAviation","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.5574}",positive
08/05/2023,#VTOL....vertical take off and landing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
07/05/2023,"15/ #Elon,

let's #combine the booming #EV market, 

advancements in battery #technology, 

and the #power of #wind energy to create a #sustainable, 

high-performance #eVTOL Formula 1 vehicle for #Mars!  

 #SpaceX #MarsTransportation #GreenTechRevolution","{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.5411}",positive
07/05/2023,"11/  Recent #advancements in battery #technology have led to more energy-dense and
#lightweight options,

which are crucial for our #eVTOL Formula 1 concept.
With these #innovations,

the #dream of a high-performance,
electric #Martian vehicle is closer than ever!

#BatteryTech","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
07/05/2023,"9/  #Elon we #believe that our innovative #eVTOL 
#Formula 1-inspired vehicle is the perfect #solution for the #people of #Mars. 

Let's #collaborate on #prototyping and #materials testing to #bring this #vision to #life!

 #SpaceX #MarsTransportation #FutureOfMars","{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.784}",positive
07/05/2023,"3/  Our #design focuses on #lightweight materials and advanced #composites, 

maintaining #structural integrity while #optimizing weight #distribution for both #ground and #aerial operations. 

#Perfect for #Mars exploration! 

#MarsReady #eVTOL ","{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.6996}",positive
07/05/2023,"1/ Hey #elon,

we've got an #electrifying idea that combines the excitement of #Formula 1 with the innovation of #eVTOL!

#Imagine a vehicle designed for the #Martian terrain,

providing both high-speed #ground travel and efficient #aerial capabilities.

 #SpaceX #MarsMission","{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.8356}",positive
07/05/2023," FAA & CAAC.

FAA just published:

""Urban Air Mobility (UAM) Concept of Operations 2.0""

Compared with CAACs:

""Civil Unmanned Aviation Development Roadmap V1.0""

China seems more in the lead to me 

$EH $JOBY $ACHR $LILM #UAM #AAV #airtaxi #urbanairmobility #innovation","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
06/05/2023,"The celebrations of International Drone Day inspire us all to celebrate the technology behind this invention which has helped so many different industries. HAPPY INTERNATIONAL DRONE DAY .

#vaimanikaaerospace #internationaldroneday #agriculturedrone   #dronetaxi #deliverydrone","{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.9158}",positive
06/05/2023,"+100

     
@Lilium
 | #eVTOL, #PassengerDrone's And #FlyingEV's !!","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
05/05/2023,$LILM future of #EVTOL,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
04/05/2023,"Second half of which decade?

#eVTOL for the masses...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
04/05/2023,"“I want to assist in the definition of the P9 concept design and business case, and build relationships with industry manufacturing partners who share the same ARC vision of producing a game-changing, sustainable route to regional transport.”

#Innovation #Aviation #VTOL","{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.5423}",positive
04/05/2023,"What do you mean by that? The Joby #eVTOL air taxi has 5 seats and is designed for safe operations, through countless safety measures including distributed electric propulsion and other redundancies.","{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.6908}",positive
02/05/2023,"Question for 
@jobyaviation
 - I know you had previously planned Elevate summit last year. Like others I was sad to see it cancelled is this something you plan to have for the #Evtol community this year? 


@oliwalkerjones
 
@joeben
 

Thank you gentlemen","{'neg': 0.116, 'neu': 0.771, 'pos': 0.113, 'compound': -0.0258}",neutral
02/05/2023,"Germany #airtaxi firm #Lilium plans to raise USD 250 million, shares jump

Lilium's US-listed shares surged 43.24% to usd 0.55 after the air taxi developer said the funds will enable cover 'most of the estimated capital' for its first manned flight.

#aviation #aviationnews","{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.5267}",positive
01/05/2023,"@elonmusk
 please look into German VTOL project 
@Lilium
 $LILM 
They are doing great work and with a little ""love"" from 
@Tesla
 it could even be the next big thing. The Tesla Jet 
#LILIUM #TESLA #VTOL #TeslaJet
$TSLA","{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.7506}",positive
01/05/2023," Annual Report

All in all I think this was a great annual report that provided us with a lot of nice insights and reiterated some important points.

 Time to wait for TC and see how things play out!


@aktieuniverset
 

$EH #EHang #annualreport #China #EH216 #UAM #AAV #eVTOL","{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.8858}",positive
01/05/2023," Smart City Management

Using both EH216 models and Falcon B for public sector services such as:

 Mapping
 Traffic monitoring
 Powerline inspection
 Environmental monitoring

Public customers include:
- Shaoguan
- Lianyungang
- Hezhou
- Shenzhen

6/

#SmartCity #eVTOL","{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.4019}",positive
01/05/2023," Air Mobility Solutions

Main target markets include:
 Aerial sightseeing
 Island hopping
 Medical transport
 Airport shuttle
 Urban commuting

 China as the main market:
- Jishou
- Shandong
- Xinjiang
- Xi'an

4/
#China #innovation #EH216 #UAM #AAV #eVTOL","{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.1779}",positive
29/04/2023," EH216S Breakdown

- Dual-seat AAV for intra-city air mobility
- Max flight range of 30km, flight time of 25min, and cruising speed of 100km/h
- 220kg payload capacity, panoramic windshield & modular structure for safety
- Folds to size of car

18/
#EH216S #urbanairmobility","{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.4215}",positive
29/04/2023,"Depends on the local and the ‘airport tax’

jumping in Robinson 44’s?
Ok’ish

But helicopters are mechanical nightmares

I have buried Marines due to heli poor design 

Look to #eVTOL

Joby Aviation
Archer Aviation 
Beta Team

The Jetsons are here
#UAM
#UrbanAirMobility","{'neg': 0.094, 'neu': 0.906, 'pos': 0.0, 'compound': -0.631}",negative
29/04/2023,Gentlemen!! Keep your eyes and ears open!! #finish #responsibility #Mission #LFG #personal #UAM,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
27/04/2023,"Agree! Go Mike Go

#evtol #UAM #AAM #URBANAIRMOBILITY #NASA #FAA


@ElectricExaminr","{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.4199}",positive
26/04/2023,"Yep >Big surprise…

If any #eVTOL company is interested in generating revenue now
we can do that now 
while in flight testing
No BS

","{'neg': 0.078, 'neu': 0.747, 'pos': 0.174, 'compound': 0.4019}",positive
26/04/2023,"SEE THIS? /
    Dick Lee | 
@ViRKL
 ?

     #eVTOL, 
@Flying
 And #PassengerDrone Modular #ElectricAviation #VertiPort's !!","{'neg': 0.261, 'neu': 0.739, 'pos': 0.0, 'compound': -0.6421}",negative
25/04/2023,"CLEAN ENERGY RETORT™ /
#Long_Tweet/

+100/
     THIS/
      #ArcherAviation | 
@ArcherAviation
 Is Part Of The Surging Global #AdvancedAirMobility, #UrbanAirMobility, #PassengerDrone, #eVTOL And #ElectricAircraft Industry Ramping Up #FlyingEV's At The Speed-Of-Light! 
     =…","{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.762}",positive
25/04/2023,"ElectricVTOL: 
@GoFlyPrize
 
@guardian_ag
 
@FAANews
 Not an #eVTOL aircraft. It's just an electric drone.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
25/04/2023,"ElectricVTOL: 
@chineseflyer
 
@VTOLsociety
 
@volocopter
 Thank you for covering #eVTOL, #eCTOL and #eSTOL aircraft developments for more than a decade!","{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.4199}",positive
25/04/2023,Not an #eVTOL aircraft. It's just an electric drone.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
25/04/2023,"Thank you for covering #eVTOL, #eCTOL and #eSTOL aircraft developments for more than a decade!","{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4199}",positive
25/04/2023,"Congrats to them. But not really #eVTOL, is it? Just a drone.","{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.296}",positive
25/04/2023,"""zero operating emissions aircraft"" and Army! Why?
Our concept has solved the load and distance problem. This power demand will not be with batteries. No need to persist
#VTOL 
#eVTOL ","{'neg': 0.192, 'neu': 0.747, 'pos': 0.06, 'compound': -0.5562}",negative
25/04/2023,"Day one of 
@revolution_aero
 here in Dublin on behalf of the 
@Honeywell_Aero
 team. I’ll share insights as they come throughout the day. Looking forward to speaking tomorrow, as well.

#evtol #urbanairmobility #transportation #aviation","{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.5106}",positive
22/04/2023,"ElectricVTOL: 
@FlightGlobal
 This is sad to see. Nolen has made key progress in supporting #eVTOL / Advanced Air Mobility (#AAM).","{'neg': 0.12, 'neu': 0.581, 'pos': 0.298, 'compound': 0.5574}",positive
22/04/2023,This is sad to see. Nolen has made key progress in supporting #eVTOL / Advanced Air Mobility (#AAM).,"{'neg': 0.13, 'neu': 0.546, 'pos': 0.324, 'compound': 0.5574}",positive
21/04/2023,"On my way to 
@covcampus
 to conduct a #PhD viva on #eVTOL. All in a day's work...","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
19/04/2023,"Lots Of Artist are Going to Participate and Witness of the Biggest Movement #Unstoppableartist #movement #uam 
#assam #makeupartist #beaurician #hairstylist #nailartist","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
19/04/2023,"$EH $Ehang #eVTOL
Yesterday, #Ehang reached $12,20. Today It can break that short-term resistance, and go to the area of $15,50-$16, for this week or the end of the month.","{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.1027}",positive
18/04/2023,"What are the next steps for ARC? 

“Testing our aircraft in UK airspace is the next step to bringing them to market for everyday use.”

#Aviation #Investment #eVTOL","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
17/04/2023,"$ACHR 
@ArcherAviation
 

Down 10% today I don’t see any news… nearly 1m extra volume today 100k+ sale at 2.00 anybody from the #Evtol community see anything ?","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
15/04/2023,Most #eVTOL companies will be bankrupt long before they get to market as they will not secure certification. Investors will eventually realise this!,"{'neg': 0.22, 'neu': 0.78, 'pos': 0.0, 'compound': -0.7121}",negative
14/04/2023,"ElectricVTOL: 
@AlcockNews
 
@Skydrive_Global
 
@hondajet
 #NotFlyingCar! Let's call them #eVTOL aircraft.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
14/04/2023,#NotFlyingCar! Let's call them #eVTOL aircraft.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
13/04/2023,"One guy pre-orders a 
@Skydrive_Global
 concept #eVTOL aircraft that doesn’t yet exist… is news worth reporting? At least the “flying car era [is] starting for real” 

With his own copycat miniature model… Tomohiro’s been busy since the historic  event — seen on my profile ","{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.2263}",positive
11/04/2023,"Upcoming #ehang events:

Future Mobility Asia
17-19 May 2023 Bangkok, Thailand
Centre Stage Speaker: 
@EhangFan


Canton Fair
15 April–5 May 2023 Guangzhou, China
""EHang will bring a variety of intelligent self-driving aircraft independently designed and developed...""
#evtol #uam","{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.6486}",positive
10/04/2023,"Lacking a #VTOL  engine for embarked fighters into small ships (  BPE -TCG Anadolu-,  Garibaldi, even  Mistral-class) unmanned solutions should be the answer for Europeans too in order to project power.","{'neg': 0.04, 'neu': 0.903, 'pos': 0.057, 'compound': 0.128}",positive
10/04/2023,"Agree 
and glad you used the Wright / sibling’s reference 

Katherine Wright was incredible significant to their bro’s progress

Lifespan and 
Decentralized Flight ops 

will both be changing drastically in the next 10 years…

#evtol #uam","{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.8442}",positive
08/04/2023,"At the Advanced Air Mobility Institute we are committed to inspiring the 5th generation of pilots that will see the full integration of #UAS #Drones and #eVTOL aircraft for a safer, cleaner, and more equitable future.

#aviation #aam #uam #vertiport #mobility #sustainability","{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.8555}",positive
08/04/2023," Urban air mobility is taking off! Imagine hopping on a flying taxi to avoid traffic and reach your destination in record time. This isn't just sci-fi – companies are already developing eVTOLs, bringing us closer to a new era of travel! #ViralMastery #UrbanAirMobility","{'neg': 0.066, 'neu': 0.907, 'pos': 0.026, 'compound': -0.3987}",negative
