URL,Date,Text,Lang,Likes,Retweets,Replies
https://twitter.com/FlyingMagazine,10/05/2022,"No surprise. 

#eVTOL is to #LSA as #BEV is to #bicycle",en,1,,
https://twitter.com/jonostrower,10/05/2022,#eVTOL is to #LSA as #BEV is to #bicycle,en,,,
https://twitter.com/hashtag/FAA?src=hashtag_click,10/05/2022,"A lot of commentary today on how the FAA may have changed its EVTOL certification policies. Rather than speculate, we will wait and see. #FAA #evtol",en,,,
https://twitter.com/jobyaviation,07/05/2022,"ElectricVTOL: RT 
@jobyaviation
: Certification update! 

Having become the first #eVTOL company to submit an area-specific certification plan in March, we’re pleased to say it’s been accepted by 
@FAANews
. It covers cabin safety and is another step towards certifying our aircr…",en,,,
https://twitter.com/jobyaviation,06/05/2022,Nice! Can’t wait to see one of these #eVTOL aircrafts in person!,en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,06/05/2022,"Certification update! 

Having become the first #eVTOL company to submit an area-specific certification plan in March, we’re pleased to say it’s been accepted by 
@FAANews
. It covers cabin safety and is another step towards certifying our aircraft for commercial service.",en,240,42,15
https://twitter.com/50skyshades,06/05/2022,"A good application for connectivity with #eVTOL, #eSTOL and #eCTOL between all the islands. #ElectricFlight promises to be clean/green, quiet and more affordable than fossil-fuel-powered aircraft due to innovative technologies such as distributed electric propulsion.",en,1,,
https://twitter.com/FedirLukianenko,06/05/2022,True. The revolution is here. Now we need to focus on how to make it happen (operations and Infrastructures regulatory framework and procedures and then scaling the business. #UAM #EVTOL #VPORT@vports,en,1,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,05/05/2022,"When routes are being flown by #eVTOL aircraft, and the “look at the celebrities who are using them” hype dies down, then maybe we’ll have a better understanding of how big the total #UrbanAirMobillity opportunity is.",en,2,,
https://twitter.com/TESLA_winston,04/05/2022,"I will feel comfortable when I will pilot the #Tesla #eVTOL model having the same layout. Right 
@elonmusk
?",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,04/05/2022,Trying to put a price tag to the #eVTOL total addressable market is even more speculative than the trillion-dollar #SpaceIndustry.,en,1,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,04/05/2022,"The vertiport at the 2025 World Expo in Osaka will be designed to allow about twenty eVTOL flights per hour. Routes will connect Yumeshima with both Kansai International Airport and Kobe Airport, as well as yet-to-be-designated coastal locations in the Kansai region. #eVTOL",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,04/05/2022,"Will there soon be paths to becoming solely an #eVTOL pilot?

Might be sooner than we think ",en,,,
https://twitter.com/hashtag/eVTOLs?src=hashtag_click,01/05/2022,"We are seeing design and tech similarities among the EVOTL aircraft models that will change urban mobility in the next five years. (1/3)
#eVTOLs #UAM #Taxi #megacities #Aviation #Electric #Sustainability",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,30/04/2022,"Back in the US and my Uber driver tells me he can’t wait for flying cars. Ha.

About to blow his mind!

#eVTOL",en,25,2,2
https://twitter.com/hashtag/Denso?src=hashtag_click,29/04/2022,"Announcing year end financial results, Denso highlighted its expanding its alliance with Honeywell to develop, test, and fly electric propulsion systems for eVTOL. The partnership of these two firms on Urban Air Mobility was first unveiled in June 2019. #Denso #Honeywell #eVTOL",en,,,
https://twitter.com/hashtag/AutonomousVehicles?src=hashtag_click,28/04/2022,Attended @AUVSIShow to catch up on the latest in #AutonomousVehicles. SMEs mentioned use of performance standards as important component in building more confidence from regulatory bodies #XPO22 #UAS #UAM,en,2,,
https://twitter.com/FAADroneZone,28/04/2022,"(1/3) Any safety discussions MUST include batteries.


@alpine4holdings
 subsidiary 
@Elecjet_us
 has record breaking #graphene solid state batteries which have been fully integrated in the 
@VayuDrone
 G1 model.

#drone #droneeconomy #VTOL #Americanmade 
$ALPP",en,21,8,1
https://twitter.com/kcreedy,27/04/2022,"#Real #estate, #terminals, #ground #support, and related #delay costs are not acknowledged or recognized anywhere in most #UAM business models. Despite ‘agreements’, there are limited, certificated Part 139 ‘ports, and existing specs do not facilitate sched/on-demand urban #eVTOL",en,1,,1
https://twitter.com/canadianaam,26/04/2022,"This article will explore all those questions, giving tangible examples of how and why AAM makes sense for regional communities, how new infrastructure can be green, and how RAM can uplift Indigenous communities.

#uam #ram #usecases",en,1,1,
https://twitter.com/elonmusk,26/04/2022,"@elonmusk
 any plans for cheap air travel ? #airtaxi #MumbaiTraffic",en,,,
https://twitter.com/morellwest,25/04/2022,"Can't comment on the batter bit as I am not an engineer but I can say finding Origin/Destination pairs at specific ranges is fun.  There is a trade off between range, frequency, turnaround time, utilisation and # of pax. Its even more fun for larger #eVTOL and #eCTOL / #eSTOL",en,1,,1
https://twitter.com/elonmusk,24/04/2022,"@elonmusk
 I will not be content until I can buy a 2 person #VTOL #EV drone with a parachute fail safe.

I would prefer this over visiting Mars or a new twitter.

Please make it so.

$tsla #lithium $lac",en,2,,1
https://twitter.com/VitalikButerin,24/04/2022,Developing #VTOL #hypersonic and ##spacetravel vehicles will certainly make your tweet an obvious thing. The solution we have is #BETE and #BEBE focusing on thermal energy efficiency to make the vision the reality.,en,,,
https://twitter.com/labordeolivier,22/04/2022,Awesome! Thank goodness it’s an #eVTOL  Much appreciate the mention#drone #orb #airtravel #airtransport,en,5,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,22/04/2022,Which #eVTOL  startup will win the race? ,en,2,,3
https://twitter.com/hashtag/EarthDay?src=hashtag_click,22/04/2022,"At Wisk, every day is #EarthDay . From conscious design to responsibly recycling battery packs and supporting our Sustainables employee group, we're committed to looking at every aspect of the #UAM industry through the lens of sustainability.",en,4,2,
https://twitter.com/VerticalAero,22/04/2022,Nice thing about #UAM are the liability limits for aviation. Here in the #USA it’s carte blanche,en,,,
https://twitter.com/hashtag/Tesla?src=hashtag_click,22/04/2022,"Everyone buys Elon's stock, but are you an Elon enthusiast?

#Tesla 
#eVTOL 
#joby",en,,,
https://twitter.com/markjabbal,22/04/2022,"As part of this project, our suite of desktop simulators will be upgraded to provide a more realistic and immersive student flight sim environment, to complement our existing ALSIM AL250 cockpit flight simulator. Plan to also to equip one simulator with VTOL/#eVTOL capability /3",en,1,,1
https://twitter.com/AlcockNews,22/04/2022,"ElectricVTOL: RT 
@AlcockNews
: Electric aircraft recharging is coming to 
@OxfordAirportUK
 in the next couple of and also a new business park that has received interest from #eVTOL #AdvancedAirMobility companies, says the UK private airport in a press briefing this morning.",en,,,
https://twitter.com/GetTruWeather,21/04/2022,"@GetTruWeather
 will demonstrate the weather-collecting capabilities of Switzerland-based 
@Meteomatics
 next week in Orlando 
@AUVSI
  #XPONENTIAL 2022. Unmanned vehicles experience operational and business impacts as a result of the “weather desert data.” #drones #UAM",en,1,,
https://twitter.com/hashtag/Airlines?src=hashtag_click,21/04/2022,"#Airlines 2017: 

""We'll never lose money again.""

#Airlines, now:

""It's different this time.""

'coz: 

#Bleisure
#capacity #constraints
#eVTOL 
#UAS",en,1,,
https://twitter.com/OxfordAirportUK,21/04/2022,"Electric aircraft recharging is coming to 
@OxfordAirportUK
 in the next couple of and also a new business park that has received interest from #eVTOL #AdvancedAirMobility companies, says the UK private airport in a press briefing this morning.",en,5,1,
https://twitter.com/BabyDogeCoin,21/04/2022,Release the #VTOL craft.,en,,,
https://twitter.com/hashtag/UAM?src=hashtag_click,20/04/2022,"Melissa is a lawyer, engineer, and pilot. As Wisk’s Senior Legal Counsel, her unique skills have made her invaluable in bridging the gap between innovating an idea and making it a reality. See how your skills can shape the future of #UAM. Apply for a role at Wisk today!",en,13,1,1
https://twitter.com/RobinBird216,20/04/2022,"I’m a #Belieber in Archer Aviation 

Archer “assembled the most comprehensively experienced #eVTOL team in the industry,” as I have stated multiple times publicly.

A whole lot more than #WhisperAero ",en,4,3,
https://twitter.com/VTOLsociety,20/04/2022,"ElectricVTOL: RT 
@VTOLsociety
: 
@Pat_Host
 
@vstol
 It's awesome that people are finally starting to recognize that #eVTOL aircraft are #notflyingcars, after nearly a decade of trying to eradicate that misnomer!",en,,,
https://twitter.com/hashtag/UAM?src=hashtag_click,19/04/2022,"Enjoy your chocolates before all the craziness that’s coming in the following weeks… And stay tuned on Discord for our next announcements. 

Also, what are your plans for today UAM Fam? Let us know in the comments! 

#UAM #NFTCommunity #NFTartists #Crypto",en,10,2,3
https://twitter.com/Pat_Host,19/04/2022,"It's awesome that people are finally starting to recognize that #eVTOL aircraft are #notflyingcars, after nearly a decade of trying to eradicate that misnomer!",en,10,1,2
https://twitter.com/DefenceU,18/04/2022,"@DefenceU
 I’m ashamed you’re not offered our state of the art #evtol and autonomous vehicle technology to deliver munitions",en,,,
https://twitter.com/andersoncooper,18/04/2022,"@andersoncooper
 I thought we had begun to arrive at JFK’s #NewFrontier in 2007 with the #iPhone. With ur #eVTOL story tonight, we are now officially in JetsonsLand. That’s #Groovy, man. Thx",en,1,,
https://twitter.com/hashtag/EVTOL?src=hashtag_click,17/04/2022,"60 Minutes doing great segment on #EVTOL aerial vehicles 

Our partner $TGHI will be working with us for EVTOL drone 

Maybe EVTOL shuttle to spaceport? 

What's your thoughts on electric drone taxis?",en,3,,1
https://twitter.com/BiancaMonica,17/04/2022,I wonder if this will apply to #UAM?,en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,16/04/2022,"Hey #eVTOL guys check out 
@NATS
! They keep our skies safe and free. You'll need their support to operate in controlled airspace over city areas! #UAM 
@VerticalAero
 
@eVTOLmag",en,,,
https://twitter.com/OdysAviation,15/04/2022, Can’t wait to see the next stage of the roadmap from the new home of #eVTOL innovation,en,1,,
https://twitter.com/RobinBird216,14/04/2022,"Why is it corrupt when it’s effective?

It’s good for business.

It’s great for #eVTOL startup Joby Aviation.

It was an “opportunity [Brian Garrett-Glaser] could not possibly pass up.” ",en,4,3,
https://twitter.com/eBIRDmag,14/04/2022,"Congrats, #bgarrettglaser 

Last time I tweet replied the same thing, you didn’t even acknowledge or like it.

This time, do like.

Your #eVTOL future depends on it.",en,4,2,
https://twitter.com/eBIRDmag,14/04/2022,"I completely agree with you JoeBen — my brotha from anotha motha.

Glad you’re getting inspirations from me — the pioneer inventor motha spawning ALL these #eVTOL companies.",en,4,2,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,14/04/2022,"The future of airspace looks digital, with plans to digitise and automate airspace, with technologies for #eVTOL  gaining ground.

In our Industrials Quarterly Trends Report, an executive at The Aviary Project hones in on the challenges around ground infrastructure. 1.3",en,,,1
https://twitter.com/jobyaviation,14/04/2022,"If evtol becomes widespread in the future, people who have never taken a helicopter can easily use it as a means of air travel and stress-free transportation!


@jobyaviation
 

@ArcherAviation
 

#eVTOL 
#Investment 
#future",en,2,1,
https://twitter.com/uam_nft,13/04/2022,"This partnership solidifies the argument of actually delivering what is planned on our Roadmap.

Check out our roadmap & Join discord if not already!!! 

#UAM #NFTProject #NFTartist #NFTCommunity",en,8,2,1
https://twitter.com/BHWC23,13/04/2022,I agree with you from a technical side but to get public attention or for it to resonate with the common person flying taxi makes a lot more sense than #eVTOL,en,5,,1
https://twitter.com/MooDogPress,12/04/2022,"Also check out the #UAM mention in the testimonial from 
@AOPAEastern
 Sean Collins (link above)",en,1,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,11/04/2022,"Tetra Aviation has released a book titled ""Understanding with Manga! Flying Cars"" (in Japanese language only). It is a 96 page volume describing the eVTOL industry using the comic book style of presentation. It is aimed at both children and adults. #eVTOL #Japan #TetraAviation",en,,,
https://twitter.com/ArcherAviation,11/04/2022,"In the #eVTOL race TRR 5 Top Players & UR in that group, but what goals RU addressing? With what completion dates?

.
@AmazingChevVolt
 .
@EvaFoxU
 .
@NuovaRealta
 .
@alex_avoigt
 .
@VivasVK7
 .
@LimitingThe
 .
@TheEconomist
 .
@Reuters
 .
@washingtonpost
 .
@lemondefr
 .
@guardian
 .
@Telegraph
 .
@FT",en,,,
https://twitter.com/DV_Apoorv,10/04/2022,"What would batteries of the near future look like? How will it change the way we perceive vehicles? How far are flying taxis and electric planes? 
@DV_Apoorv
  answers these questions.

#batteries #future #change #mobility #electricvehicles #sustainability #environment #vtol",en,2,1,
