Date,Text,Sentiment Scores,Sentiment Label
26/02/2023,"CLEAN ENERGY RETORT™/

Sorry, Ray, 
@Ray4Tesla
 I Must Sweeten Your Above Tweet ...

MT/
->#Optimus->#eVTOL 

= 

#PassengerDrone->
#AdvancedAirMobility->
#UrbanAirMobility->
#FlyingEV's->
#ElectricAviation (Time Stamped ->#FlyingTesla !!)
= 
#EpicROI !! 

^TJT/
CER","{'neg': 0.04, 'neu': 0.733, 'pos': 0.227, 'compound': 0.7983}",positive
24/02/2023,The magic of vertical flight! #VTOL!,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
23/02/2023,"Today is National Aviation Day.
Let's celebrate the aviation pioneers who opened the skies for innovation for over 100 years!

#Canada #Aviation #UAM #AAM #eVTOL","{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.7644}",positive
22/02/2023,"Emilien has made a career at the intersection of technology and business because getting Wisk in the air (literally and figuratively) involves more than building a new aircraft, it takes building a whole new ecosystem. 
#airtaxi #evtol #partnerships","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
21/02/2023," What are the next steps for the P9?

We are in the latter stages of the conceptual design, looking to prove the technical challenges and validate performance targets. This will be mostly analytical.  

#eVTOL #AdvancedAirMobility #Aviation","{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.4215}",positive
19/02/2023,"this motorcycle with electric suspension, like the wheel alignment of the lmv 496
#ketpack
#vtol
#electriccar
#lazareth
#motocycle","{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}",positive
19/02/2023," Introducing the revolutionary air taxi from 
@IITMadras
 startup!  Faster than a helicopter and ready to take you to your destination! #AirTaxi ","{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.4738}",positive
17/02/2023," To achieve cities' and citizens' confidence in #UrbanAirMobility solutions, there have to be high #safety requirements. But with what levels of security would you feel safe?
 

@Eiteu
 #Security #Mobility #UAM","{'neg': 0.0, 'neu': 0.713, 'pos': 0.287, 'compound': 0.8573}",positive
16/02/2023,"Once again huge thank you to Skylift for providing us with their expertise and experience over the past few months. We really look forward to returning with Vulcan in the near future!

#drone #uav #vtol #dronesforgood","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.6239}",positive
16/02/2023,"Our experts have just published a definitive white paper on the #eVTOL industry and considerations for airports in the acclaimed Journal of Airport Management by 
@HSP_Journals
.

Discover what’s next for eVTOLs, and their future role in airports.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
16/02/2023,New life goal: take a flight in an #eVTOL,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
15/02/2023,"So 
@flybladenow
 let me introduce 
@TritiumCharging
  for your #BetaTechnologies #ALIA250 #eVTOL","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
15/02/2023,"Come on, Paul. Are you really taking this seriously? Mark “Wolfpack” Moore created his ridiculous, comically flawed (lack of weighted categories — just 1 flaw out of too many) & biased “ranking” for one reason & one reason only:

To rank the #eVTOL company that he hates, last ","{'neg': 0.191, 'neu': 0.769, 'pos': 0.039, 'compound': -0.772}",negative
14/02/2023,"More $GOOGL
More $PARA
…..and I nibbled on a bit more of my speculative little friend $JOBY today.
#investing #eVTOL","{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.553}",positive
12/02/2023,"The project will be a great step towards alleviating #congestion in urban spaces by offering accessible, #affordable, and #sustainable flying experiences to people. The full #electric #airtaxi will have a 200 km range and can seat a maximum of 2 people or up to 200 kg.","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.6249}",positive
10/02/2023,I’m not big on them as far as #evtol goes $JOBY and $ACHR are my top two picks,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.2023}",positive
10/02/2023,"At some point in 2023, short squeeze or recent mega-cap winners will cede way to the carcasses and burn pit called #SPACs no? Modern #fintech, #EVTOL, #greenmining, #recycling, etc. Still mostly pulseless today, but Watchlist 2-3 of your favorites","{'neg': 0.037, 'neu': 0.83, 'pos': 0.133, 'compound': 0.631}",positive
10/02/2023,"Looks great.

PUMA catchs the 2000s.

Hope one day #VTOL.ETH has the same value as PUMA.ETH did.","{'neg': 0.0, 'neu': 0.598, 'pos': 0.402, 'compound': 0.8555}",positive
10/02/2023,"Keep an eye out for our upcoming post on the first flight of Fighter, we've got some amazing pictures we can't wait to show off. Stay tuned!

#uav #drone #bvlos #dronesforgood #vtol","{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.69}",positive
10/02/2023,"Everyone is talking about #UrbanAirMobility  But where will it play the most important role? Will #UAM be a key player in future  private #mobility, or will it rather power services such as  package #transport? We want to know your opinion! ","{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.7809}",positive
10/02/2023,"Quiz Time!

Which of the following eVTOL vehicles has the largest seating capacity?

#eVTOL #Aviation #BusinessAviation #Fridayfun","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
09/02/2023,"As public confidence in the #eVTOL market grows, professional #investors expect the sector’s order book to grow and more #investment to flow into the industry 

#AAM #Aerospace #UAM #Aircraft #thefutureisnow","{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.5106}",positive
09/02/2023,"    

   another break-through in medical transportation by drone - fantastic  


@SAFIRmedEU
 
@HelicusAero
 

 #EH BVLOS Operation in Urban Area. Port of Antwerp 
  , we cannot wait to see  

#eVTOL, #Ehang","{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.5574}",positive
08/02/2023,"Albert’s motto is ‘give me your problem and I will study it, and then come back with solutions.’ According to Albert, he made the move to Wisk because he loves things that fly, working with great people, and an inspiring challenge. #WorkatWisk #eVTOL #airtaxi","{'neg': 0.051, 'neu': 0.722, 'pos': 0.226, 'compound': 0.8481}",positive
08/02/2023,"In the cutting edge #eVTOL market, you need a sophisticated HMI toolkit that can keep pace with new upgrades. Our #IData 4.0 Tool Suite's “Design once, deploy to many” approach means you can rapidly prototype with operator in the loop and add enhancements without re-certifying.","{'neg': 0.032, 'neu': 0.892, 'pos': 0.076, 'compound': 0.4767}",positive
08/02/2023,"ElectricVTOL: 
@ElectronFlight
 Tilting the thrust angle is always better than tilting the body angle. :-) #eVTOL","{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.6369}",positive
08/02/2023,Tilting the thrust angle is always better than tilting the body angle. :-) #eVTOL,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.6369}",positive
08/02/2023,"#Volatus Infrastructure plans to build a ""vertiport"" at Bellefonte Airport near Penn State University in #Pennsylvania to serve #eVTOL aircraft.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
07/02/2023,"If you think Archer Midnightmare — an #eVTOL *tiltrotor* concept that hasn’t even hovered yet after being unveiled in November 2022 — would be type certificated in 4Q 2024, just 2 years after its mock-up stage, then you don’t know aviation at all.

Look into AW609 tiltrotor VTOL.","{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.7034}",negative
07/02/2023,2 publicly-listed eVTOL company shares have been hammered since mid 2021. Does that mean that the market has no faith in Electric Vertical Take-Off and Landing? Time will tell. #eVTOL,"{'neg': 0.066, 'neu': 0.783, 'pos': 0.151, 'compound': 0.4215}",positive
07/02/2023,"Along with the technology, one of the other things that really excites me about EV is the adoption by corporate brand to bring them in their fleets. #ElectricVehicles #eVTOL","{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.5256}",positive
07/02/2023,Sound is just as important as the look and feel of eVTOLs. Let's make sure they're designed with our communities in mind. #evtol #soundscape #quietflight,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.4767}",positive
06/02/2023,A better future is possible with eVTOLs designed for sound as well as sight. Let's prioritize soundscape planning and design. #evtol #quietflight,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.6124}",positive
06/02/2023,"I respectfully disagree with you 
@edison__yu
 - I think 
@ArcherAviation
 is a leader but they are by no means leading the way. I think most with knowledge of the #evtol industry would say 
@jobyaviation
 is the clear leader. I also think Beta and 
@WiskAero
 are further ahead…","{'neg': 0.098, 'neu': 0.79, 'pos': 0.112, 'compound': 0.1655}",positive
06/02/2023,"Wake up man, YOU ARE, indeed, a giant whale compare to most of us(FISH).

Btw, I am trying to sell #VTOL.ETH.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
06/02/2023,The eVTOL industry has a responsibility to consider the impact of noise on communities. Let's make soundscape planning and design a priority. #evtol #responsibility,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
06/02/2023,The video discussed how #eVTOL vehicles are taking the aviation industry by storm.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
06/02/2023,What’s the point of carrying this on an #eVTOL  ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
06/02/2023,"Congras. But I don't think there is BTC mine in 2008.

The first time I heard about Bitcoin was in the end of 2010 or earlier 2011, my friend told me that briefly and I said it's must be a trick, and then...I have to sell my ENS for living.

so, anyone wants the #VTOL.ETH ?","{'neg': 0.024, 'neu': 0.897, 'pos': 0.079, 'compound': 0.6124}",positive
06/02/2023,"Fake News! ""SHOOT DOWN THE BOT"" 

By the way, #VTOL.ETH is 200ETH for sale.","{'neg': 0.352, 'neu': 0.648, 'pos': 0.0, 'compound': -0.7597}",negative
05/02/2023,That was the only way he could look behind him as he backed down for a vertical landing. #VTOL,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.0258}",neutral
05/02/2023,"Yes, #VTOL  #evs drones are coming...soon. Rapid deploy chutes will be a safety must. Thought these were right in $Tsla's wheelhouse but 
@XPengMotors
 seems to be first to market. #FAA had better get regs going ahead of time because this revolution is near.","{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.765}",positive
04/02/2023,"ElectricVTOL: RT 
@HXpilot
: The 5 major challenges of Urban Air Mobility #eVTOL Aircraft:

1) Battery technology: limited energy density of batteries limits their range and payload capacity. Improving battery technology and developing lighter, more efficient batteries is cruc…","{'neg': 0.044, 'neu': 0.741, 'pos': 0.215, 'compound': 0.7501}",positive
04/02/2023,"Fabulous! Many thanks dear Alberto 
@AlbertoEMachado
 Making a great entrance #Drone #eVOTL #EVs #Mobility #Transportation #taxi #airtaxi #AI #MWC2023 #MWC #Commuting #aviation","{'neg': 0.0, 'neu': 0.561, 'pos': 0.439, 'compound': 0.923}",positive
04/02/2023,"CLEAN ENERGY RETORT™/
LOL ! 

Home Made #eVTOL, #PassengerDrone! 

^TJT
CER","{'neg': 0.0, 'neu': 0.403, 'pos': 0.597, 'compound': 0.8856}",positive
03/02/2023,"#Pangeos ist the first #TeraYacht, allways floating within 200NM EEZ (
@Seasteading
 Freedom Zone), (cargo) transfers to/from only with #eVTOL #drones.","{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.6369}",positive
03/02/2023,"As we build for the *Future #SmartCity keeping our environment clean & protected is a top priority. On-demand aerial rideshare #eVTOL is part of that *Future #Transportation New Frontier starts here 
@bleutechparklv
 Las Vegas!","{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.7712}",positive
02/02/2023,"We will also provide its eVTOL prototypes for demonstration purposes and implementation of the flight trials.
Through the project, we'll be working alongside partners Custom Interconnect Limited, Midlands Aerospace Alliance, and 
@TeamVanti
. 

#FLLIP #eVTOL #ElectricCharging","{'neg': 0.052, 'neu': 0.909, 'pos': 0.039, 'compound': -0.128}",negative
31/01/2023,$XPEV XPeng received China’s first #eVTOL flight permit .. working on a hybrid land/air 6th Gen next.. will be the vehicle in #NEOM,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
30/01/2023,"> 200 following 

#EH, #eVTOL, #Ehang

12 we did  , autonomous  already


Candidates we see for next flights!
   …(?)","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
30/01/2023,"@ArcherAviation
 is leading ties space IMO! 

#eVTOL #ArcherAviation","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
27/01/2023,"ElectricVTOL: RT 
@WiskAero
: Innovation is more than building an aircraft, and Dan's job is to help create an ecosystem for our aircraft that crosses geographic, regulatory, political, and technical partnership boundaries. #eVTOL #AirTaxi 
@DaltonAir","{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.7506}",positive
26/01/2023,"Innovation is more than building an aircraft, and Dan's job is to help create an ecosystem for our aircraft that crosses geographic, regulatory, political, and technical partnership boundaries. #eVTOL #AirTaxi 
@DaltonAir","{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.7506}",positive
26/01/2023,"When will 
@Tesla
 reveal they are working on an EVTOL?

#Tesla
#EVTOL","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
26/01/2023,"#MakeInIndia 

#Startups 

By 2050 , belongs to AI technogy and Drone applications 

#Driverless car 
COOKING and Home sweeping robots 
Air Taxi 

#ModiGovt plan to have #AirTaxi airports in small towns most probably enable each district with  airport","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
26/01/2023,XPeng also has a badass self flyer #eVTOL,"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.1531}",negative
24/01/2023,"Drone News: 

""It's amazing to see how far #dronetechnology has come! Here's to the pioneers of eVTOLs--let's keep pushing for the future of #UrbanAirMobility #UAM. See what's possible: [insert URL] #Drones #Revolution""","{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.6239}",positive
24/01/2023,"    

$EH, #Eh, #Ehang, #EVTOL

2023 
@NCDOT
 Transportation Summit! #NorthCarolina

@NCaviation
 ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
24/01/2023,"news - 

The helicopter industry faces new challenges with 200 companies developing electric vertical takeoff and landing vehicles. What will this mean for the future of the $49 billion industry? #HelicopterIndustry #EVTOL #InvestmentFinance","{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.0772}",positive
24/01/2023,"10th Vertical Flight Society #eVTOL symposium just began today in Mesa, AZ.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
24/01/2023,"350-The current number of organizations in 48 countries designing,building, or flying eVTOLs, according to Vertical Flight Society.
#SamePhD
#eVTOL
 eVTOL : Electric Vertical Take Off & Landing Aircraft.","{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.0772}",positive
24/01/2023,"Love seeing #drones and #eVTOL mentioned with more regularity on CNBC. 


@MorganLBrennan
 - as the resident aerospace lieutenant, when can we get a feature / shout out for the Drone Technology ETF ( $UAV ) ?!","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.6696}",positive
20/01/2023,"That's a 360-degree view inside the cockpit/cabin of the 
@ASKAfly
 4-seater #eVTOL car, captured at #ces2023.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
20/01/2023,"Quiz Time!

Which of the following is NOT an eVTOL aircraft name?

#eVTOL #Aviation #Fridayfun","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
18/01/2023,"The #mobility sector has gone through a major transformation in the last decade, with the emergence of many new options - #sharedmobility  and #escooters  for passengers. We will see the emergence of new modes including #autonomousmobility  and #urbanairmobility  (3/7)","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
18/01/2023,"#eVTOL startup #Archer $ACHR ascends 12% after disclosing multiple #Insider transactions. CEO Adam Goldstein, CFO Mark Mesler, director Michael Spellacy, and director Fred Diaz all bought shares last week in open market transactions (High Trade Significance).","{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.296}",positive
18/01/2023,"It's more cost effective compared to helicopters, whilst able to achieve the distances and efficiencies of fixed-wing utility craft.

It offers a safe and practical solution to air transport, and we are excited to begin sharing the journey of this aircraft.

#eVTOL #Aviation #AAM","{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.9369}",positive
18/01/2023," Read this hilarious “< $1/seat-mile” estimate by @ngoel36 

On demand #eVTOL commentator 
@MarkMooreNASA
 says “a dollar per mile is going to be really hard to do with these aircraft [sic], at least in the first 20 years”

cc 
@robgcarroll
 
@ian__villa
 
@skysideup
 
@vstol
 
@elanhead","{'neg': 0.07, 'neu': 0.872, 'pos': 0.059, 'compound': 0.1298}",positive
18/01/2023,"Best interview ever, I’ve been nudging and waiting for this exactly. It’ll be so useful in the future! Thanks, and great job 
@robgcarroll
 — I asked, and you delivered 

 
@MarkMooreNASA
 
 
@RobinBird216
 
 
@ian__villa
 
 
@WhisperAero
 
 #eVTOL","{'neg': 0.0, 'neu': 0.648, 'pos': 0.352, 'compound': 0.9454}",positive
17/01/2023,When are we Buying #eVTOL?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
16/01/2023,"U need a #VTOL that’s actually a poker table, to carry u to Vegas. 
@Jason","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
16/01/2023,"      

Acc. to ewc see tweet in attach.

$EH, #Eh, #Ehang, #EVTOL

EHang has cooperated with Qilu  of Shandong University and Shandong Qilu Taihang Rescue Co., Ltd. in development and application for EH216 ambulance ….","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.5106}",positive
13/01/2023,"That .
@bouldercolorado
 & others want to get involved is GR8.  .
@CUSystem
 could be the home for #CUAMDTC.

36 is a #nightmare which shrinks #immediately with #eVTOL service between #Denver & #Boulder Need #Vertiport stops all the way.  

Puts .
@CUEngineering
 on the map!","{'neg': 0.037, 'neu': 0.825, 'pos': 0.138, 'compound': 0.6625}",positive
13/01/2023,"Larry,  The #eVTOL #manufacturers R making GR8 progress.  The #infrastructure 2 support them is not.  Must get #county #Commissioners, #Boulder & #Denver #mayors involved.  Angelica has .
@msudenver
 #Students who can help. 

.
@DenCityCouncil
 .
@DENAirport
 .
@denverpost","{'neg': 0.0, 'neu': 0.681, 'pos': 0.319, 'compound': 0.9124}",positive
13/01/2023,18% of #PrivateEquity and #VentureCapital professionals predict a *dramatic* increase in public confidence when it comes to the #eVTOL sector,"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.6808}",positive
13/01/2023,Around 4/5 professional #investors expect public confidence in the #eVTOL sector to increase over the next 3 years,"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.6808}",positive
13/01/2023,"The #eVTOL market will need #passengers if it is to truly take off.

So, we asked 100 senior #PrivateEquity and #VentureCapital professionals what they think will happen to public confidence in the eVTOL sector over the next 3 years. 

Here's a #thread of what they said…","{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.7351}",positive
12/01/2023,"(2/2) As the U.S. works to strengthen aviation systems, we believe #AdvancedAirMobility can play a role by bringing new technologies to the industry and providing a more sustainable option for air travel.

#AAM #UAM #eVTOL #FAA","{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.5719}",positive
09/01/2023,"I had this dream that I sold all my air taxi names to 
@VolvoCarUSA
…
 I just didn’t tell anyone irl and just played like I continued going to work everyday for a year but just went to play golf and ride motorcycles all day  #ENS #NFT #airtaxi #ensdomain #wouldntificould","{'neg': 0.0, 'neu': 0.832, 'pos': 0.168, 'compound': 0.7227}",positive
08/01/2023,"First use cases to adopt #eVTOL in non-military sectors could be #EMS, middle mile #cargo, regional air mobility #RAM routes over geographic barriers, and #UAM routes to/from populous cities like New York City #NYC that have geographic barriers.","{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.4939}",positive
08/01/2023,"I think #eVTOL developers are banking on being able to provide an incrementally more efficient & capable form of transportation than what is currently available. Once proven safe, market forces should drive adoption of eVTOLs based on cost savings across multiple use cases.","{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.8347}",positive
08/01/2023,"Actually #remote #work doesn’t require people to travel or transit with their own vehicle, cities are getting smarter and it becomes increasingly more effortless to use existing infrastructure. #Bullish on #VTOL’s, bearish on #cars.","{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.4588}",positive
08/01/2023,RIP to a true #VTOL pioneer.,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.4215}",positive
07/01/2023,"Saw two eVTOLs (aka, air taxis / fancy passenger drones) fly over my head during my run near John Wayne Airport today -- super cool! Was that you, 
@overair_inc
 ? Or perhaps 
@Hyundai
 Irvine?  Da future is coming!  #airtaxi #evtol","{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.7989}",positive
07/01/2023,"Feel free to ask 
@MarkMooreNASA
 about how he feels about the video above  — on LinkedIn 
@skysideup
 — Mark is eagerly on standby for your #eVTOL commentary needs, whenever you want!

cc 
@ian__villa
 @ngoel36 @YohayBar 
@elanhead
 
@vstol
 
@ElectricVTOL
 
@VTOLsociety
 
@adamgoldstein13","{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.7574}",positive
07/01/2023,"We disagree with your infographic! Of the 6 logos shown, only 2 (
@Airbus
 and 
@Lilium
) are working on passenger-carrying #eVTOL aircraft. The other 4 have since been bought or spun off their eVTOL aircraft.","{'neg': 0.088, 'neu': 0.912, 'pos': 0.0, 'compound': -0.4389}",negative
06/01/2023,"The #ArcherAviation Midnight #eVTOL is expected to carry 4 pax + pilot with a range of 100 miles. It's optimized for successive 20-mile trips and has a 10-min charge time. Production at a facility in Covington, #Georgia is expected to start in 2024. 
@ArcherAviation
 $ACHR 2/","{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.6249}",positive
06/01/2023,"#Stellantis (maker of Chrysler, Fiat, and Jeep autos, among other brands) has agreed to be the exclusive manufacturer of the #Archer Midnight #eVTOL aircraft. Stellantis will also provide up to $150m of equity capital to Archer and intends to further increase its shareholding. 1/","{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.5994}",positive
06/01/2023,"ElectrikJet•com
Domain is available for Acquisition!
#domains #evtol #UAM #UrbanAirMobility #aviation #electric #airmobility #futuremobility #AdvancedAirMobility #electricVTOL #zeroemissions #electricflight #autonomousjet #electricjet #electricairvehicle #electricairmobility","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
06/01/2023,"ElektricJet•com
ElectrikJet•com
Domain is available for Acquisition!
#domains #evtol #UAM #UrbanAirMobility #aviation #airmobility #futuremobility #AdvancedAirMobility #electricVTOL #zeroemissions #electricflight #privatejet #autonomousjet #electricjet #electricairmobility","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
05/01/2023,"CLEAN ENERGY RETORT™/

@Hyundai_Global
 s' Acquisition, 
@BostonDynamics
; #Robotics Following Majority Stake JV W/
@Uber
 #UberElevate; #AdvancedAirMobility, #eVtol, #FlyingEV's, #AirTaxi's 
+
#ElectricVehicle #eMobility,
#HeatPumps
#RenewableEnergy
=
#ElectrifyEverything
=
#EpicROI!","{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.762}",positive
05/01/2023,"Jeep, Ram owner Stellantis NV doubles down on one of my favourite stocks $ACHR providing up to $ 150M for its new eVTOL

#stocks #investing #evtol","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
05/01/2023,"I can share concept with representatives of companies working in this field.
Extremely cheap and safe concept will be loved in the market.
I believe it will be useful in the civil and military field.
innovative design #VTOL
Absolutely not #eVTOL","{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.9333}",positive
05/01/2023,"It is also possible to carry much heavier loads with the modular system
Since there is no partner to work on this issue in Turkey, I am open to offers from countries such as France, America, Australia, Canada.
You can contact me via the message
innovative design #VTOL
#eVTOL","{'neg': 0.043, 'neu': 0.9, 'pos': 0.057, 'compound': 0.1779}",positive
05/01/2023,"I am looking for a suitable partner to implement my original and innovative design #VTOL
I am ready to negotiations with interested institutions.
In a very short time, we can make a 400km -range vtol vehicle with 400kg load. 3-5 minutes will be enough for energy needs.
#eVTOL","{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.8885}",positive
04/01/2023,"Lol... Reading these tweets while listening to 
@teardowntitan
 talk to 
@JoeJustice
 about the opportunities of #eVTOL ... ","{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.3818}",positive
04/01/2023,"#ArcherAviation $ACHR takes off by 13% after auto giant #Stellantis $STLA agrees to build the company’s #eVTOL aircraft. STLA to invest up to $150M more as part of the expanded partnership. Sentiment has been improving as #ShortInterest trends lower, currently 8% of FF.","{'neg': 0.045, 'neu': 0.791, 'pos': 0.165, 'compound': 0.7125}",positive
04/01/2023,"1000% agree they are the $UBER of #eVTOL but long time between now  and 2025 for dips 

I think $ACHR has a chance to be 2nd to market and the $LYFT of the skies","{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.5023}",positive
04/01/2023,"Let me know if you have questions regarding $LILM.
I am heavily invested in $EH and therefore follow the whole #eVTOL #UAM space closely.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
04/01/2023,"Exciting, dear Olivier 
@labordeolivier
 Thanks for sharing
#Mobility #Transportation #EVs #eVTOL #FlyingCars #Avs #AI #CES2023 #CES2023w3T #CES","{'neg': 0.0, 'neu': 0.531, 'pos': 0.469, 'compound': 0.8885}",positive
01/01/2023,We wish you a happy and prosperous 2023. #aviation #civilaviation #airports #airlines #space #newspace #eVTOL,"{'neg': 0.0, 'neu': 0.537, 'pos': 0.463, 'compound': 0.8591}",positive
