URL,Date,Text,Lang,Likes,Retweets,Replies
https://twitter.com/hashtag/eVTOL?src=hashtag_click,13/01/2023,"The #eVTOL market will need #passengers if it is to truly take off.

So, we asked 100 senior #PrivateEquity and #VentureCapital professionals what they think will happen to public confidence in the eVTOL sector over the next 3 years. 

Here's a #thread of what they said…",en,1,2,1
https://twitter.com/Supernal_aero,12/01/2023,"(2/2) As the U.S. works to strengthen aviation systems, we believe #AdvancedAirMobility can play a role by bringing new technologies to the industry and providing a more sustainable option for air travel.

#AAM #UAM #eVTOL #FAA",en,8,4,
https://twitter.com/VolvoCarUSA,09/01/2023,"I had this dream that I sold all my air taxi names to 
@VolvoCarUSA
…
 I just didn’t tell anyone irl and just played like I continued going to work everyday for a year but just went to play golf and ride motorcycles all day  #ENS #NFT #airtaxi #ensdomain #wouldntificould",en,4,,2
https://twitter.com/eric_geerlings,08/01/2023,"First use cases to adopt #eVTOL in non-military sectors could be #EMS, middle mile #cargo, regional air mobility #RAM routes over geographic barriers, and #UAM routes to/from populous cities like New York City #NYC that have geographic barriers.",en,,,1
https://twitter.com/eric_geerlings,08/01/2023,"I think #eVTOL developers are banking on being able to provide an incrementally more efficient & capable form of transportation than what is currently available. Once proven safe, market forces should drive adoption of eVTOLs based on cost savings across multiple use cases.",en,,,1
https://twitter.com/VentureCoinist,08/01/2023,"Actually #remote #work doesn’t require people to travel or transit with their own vehicle, cities are getting smarter and it becomes increasingly more effortless to use existing infrastructure. #Bullish on #VTOL’s, bearish on #cars.",en,,,1
https://twitter.com/CranfieldUni,08/01/2023,RIP to a true #VTOL pioneer.,en,,,
https://twitter.com/overair_inc,07/01/2023,"Saw two eVTOLs (aka, air taxis / fancy passenger drones) fly over my head during my run near John Wayne Airport today -- super cool! Was that you, 
@overair_inc
 ? Or perhaps 
@Hyundai
 Irvine?  Da future is coming!  #airtaxi #evtol",en,3,1,
https://twitter.com/eBIRDmag,07/01/2023,"Feel free to ask 
@MarkMooreNASA
 about how he feels about the video above  — on LinkedIn 
@skysideup
 — Mark is eagerly on standby for your #eVTOL commentary needs, whenever you want!

cc 
@ian__villa
 @ngoel36 @YohayBar 
@elanhead
 
@vstol
 
@ElectricVTOL
 
@VTOLsociety
 
@adamgoldstein13",en,6,2,1
https://twitter.com/ResearchDive,07/01/2023,"We disagree with your infographic! Of the 6 logos shown, only 2 (
@Airbus
 and 
@Lilium
) are working on passenger-carrying #eVTOL aircraft. The other 4 have since been bought or spun off their eVTOL aircraft.",en,1,,1
https://twitter.com/JetwayIntel,06/01/2023,"The #ArcherAviation Midnight #eVTOL is expected to carry 4 pax + pilot with a range of 100 miles. It's optimized for successive 20-mile trips and has a 10-min charge time. Production at a facility in Covington, #Georgia is expected to start in 2024. 
@ArcherAviation
 $ACHR 2/",en,1,,1
https://twitter.com/hashtag/Stellantis?src=hashtag_click,06/01/2023,"#Stellantis (maker of Chrysler, Fiat, and Jeep autos, among other brands) has agreed to be the exclusive manufacturer of the #Archer Midnight #eVTOL aircraft. Stellantis will also provide up to $150m of equity capital to Archer and intends to further increase its shareholding. 1/",en,1,,1
https://twitter.com/hashtag/domains?src=hashtag_click,06/01/2023,"ElectrikJet•com
Domain is available for Acquisition!
#domains #evtol #UAM #UrbanAirMobility #aviation #electric #airmobility #futuremobility #AdvancedAirMobility #electricVTOL #zeroemissions #electricflight #autonomousjet #electricjet #electricairvehicle #electricairmobility",en,,2,
https://twitter.com/hashtag/domains?src=hashtag_click,06/01/2023,"ElektricJet•com
ElectrikJet•com
Domain is available for Acquisition!
#domains #evtol #UAM #UrbanAirMobility #aviation #airmobility #futuremobility #AdvancedAirMobility #electricVTOL #zeroemissions #electricflight #privatejet #autonomousjet #electricjet #electricairmobility",en,,1,
https://twitter.com/Hyundai_Global,05/01/2023,"CLEAN ENERGY RETORT™/

@Hyundai_Global
 s' Acquisition, 
@BostonDynamics
; #Robotics Following Majority Stake JV W/
@Uber
 #UberElevate; #AdvancedAirMobility, #eVtol, #FlyingEV's, #AirTaxi's 
+
#ElectricVehicle #eMobility,
#HeatPumps
#RenewableEnergy
=
#ElectrifyEverything
=
#EpicROI!",en,,,
https://twitter.com/search?q=%24ACHR&src=cashtag_click,05/01/2023,"Jeep, Ram owner Stellantis NV doubles down on one of my favourite stocks $ACHR providing up to $ 150M for its new eVTOL

#stocks #investing #evtol",en,,,
https://twitter.com/AcGcKarbon,05/01/2023,"I can share concept with representatives of companies working in this field.
Extremely cheap and safe concept will be loved in the market.
I believe it will be useful in the civil and military field.
innovative design #VTOL
Absolutely not #eVTOL",en,,,1
https://twitter.com/AcGcKarbon,05/01/2023,"It is also possible to carry much heavier loads with the modular system
Since there is no partner to work on this issue in Turkey, I am open to offers from countries such as France, America, Australia, Canada.
You can contact me via the message
innovative design #VTOL
#eVTOL",en,,,1
https://twitter.com/hashtag/VTOL?src=hashtag_click,05/01/2023,"I am looking for a suitable partner to implement my original and innovative design #VTOL
I am ready to negotiations with interested institutions.
In a very short time, we can make a 400km -range vtol vehicle with 400kg load. 3-5 minutes will be enough for energy needs.
#eVTOL",en,,,1
https://twitter.com/teslaownersSV,04/01/2023,"Lol... Reading these tweets while listening to 
@teardowntitan
 talk to 
@JoeJustice
 about the opportunities of #eVTOL ... ",en,2,,
https://twitter.com/hashtag/ArcherAviation?src=hashtag_click,04/01/2023,"#ArcherAviation $ACHR takes off by 13% after auto giant #Stellantis $STLA agrees to build the company’s #eVTOL aircraft. STLA to invest up to $150M more as part of the expanded partnership. Sentiment has been improving as #ShortInterest trends lower, currently 8% of FF.",en,4,1,2
https://twitter.com/pennycheck,04/01/2023,"1000% agree they are the $UBER of #eVTOL but long time between now  and 2025 for dips 

I think $ACHR has a chance to be 2nd to market and the $LYFT of the skies",en,1,,
https://twitter.com/sachinvats,04/01/2023,"Let me know if you have questions regarding $LILM.
I am heavily invested in $EH and therefore follow the whole #eVTOL #UAM space closely.",en,4,,
https://twitter.com/labordeolivier,04/01/2023,"Exciting, dear Olivier 
@labordeolivier
 Thanks for sharing
#Mobility #Transportation #EVs #eVTOL #FlyingCars #Avs #AI #CES2023 #CES2023w3T #CES",en,3,3,
https://twitter.com/hashtag/aviation?src=hashtag_click,01/01/2023,We wish you a happy and prosperous 2023. #aviation #civilaviation #airports #airlines #space #newspace #eVTOL,en,,,
